token	lemma	POS	morph
je	je	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=s	GENRE=x	CAS=n
puisse	pouvoir	VERcjg	MODE=sub	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
décrire	décrire	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
travaux	travail	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
continus	continuer	VERppe	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
le	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
cruel	cruel	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
martyre	martyre	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
Qui	qui	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=n
sans	sans	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
fin	fin	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
nous	nous	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=p	GENRE=x	CAS=x
talonne	talonner	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
en	en	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ce	ce	DETdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
joug	joug	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
nuptial	nuptial	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Du	de_le	PRE.DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
soleil	soleil	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
tout	tout	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
voyant	voir	VERppa	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
la	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
lampe	lampe	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
journalière	journalier	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
Ne	ne	ADVneg	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
saurait	savoir	VERcjg	MODE=con	TEMPS=x	PERS.=3	NOMB.=s	GENRE=x	CAS=x
remarquer	remarquer	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
en	en	PROadv	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
faisant	faire	VERppa	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
sa	son	DETpos	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=f	CAS=x
carrière	carrière	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Rien	rien	PROind	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=x	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
plus	plus	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
misérable	misérable	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
plus	plus	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
tourmenté	tourmenter	VERppe	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
Que	que	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
la	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
femme	femme	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
sujette	sujet	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
à	à	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ces	ce	DETdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
hommes	homme	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
iniques	inique	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
Qui	qui	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=n
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
dépourvus	dépourvoir	VERppe	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
d'	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
amour	amour	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
par	par	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
leurs	leur	DETpos	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=f	CAS=x
lois	loi	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
tyranniques	tyrannique	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Se	se	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=x	GENRE=x	CAS=x
font	faire	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=p	GENRE=x	CAS=x
maîtres	maître	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
du	de_le	PRE.DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
corps	corps	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
la	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
volonté	volonté	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Ô	ô	INJ	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
grand	grand	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
Dieu	Dieu	NOMpro	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
tout	tout	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
-	-	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
puissant	puissant	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
!	!	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
si	si	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
la	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
femme	femme	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
peu	peu	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
caute	caut	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Contre	contre	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ton	ton	DETpos	MODE=x	TEMPS=x	PERS.=2	NOMB.=s	GENRE=m	CAS=x
saint	saint	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
vouloir	vouloir	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
avait	avoir	VERcjg	MODE=ind	TEMPS=ipf	PERS.=3	NOMB.=s	GENRE=x	CAS=x
fait	faire	VERppe	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
quelque	quelque	DETind	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
faute	faute	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Tu	tu	PROper	MODE=x	TEMPS=x	PERS.=2	NOMB.=s	GENRE=x	CAS=n
la	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=f	CAS=r
devais	devoir	VERcjg	MODE=ind	TEMPS=ipf	PERS.=1	NOMB.=s	GENRE=x	CAS=x
punir	punir	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
d'	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
un	un	DETndf	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
moins	moins	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
aigre	aigre	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
tourment	tourment	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
;	;	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Mais	mais	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
las	las	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=m	CAS=x
!	!	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ce	ce	PROdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=n	CAS=x
n'	ne	ADVneg	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
est	être	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
pas	pas	ADVneg	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
toi	tu	PROper	MODE=x	TEMPS=x	PERS.=2	NOMB.=s	GENRE=x	CAS=i
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Dieu	Dieu	NOMpro	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
rempli	remplir	VERppe	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
clémence	clémence	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Qui	qui	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=n
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
tes	ton	DETpos	MODE=x	TEMPS=x	PERS.=2	NOMB.=p	GENRE=m	CAS=x
serviteurs	serviteur	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
pourchasses	pourchasser	VERcjg	MODE=ind	TEMPS=pst	PERS.=2	NOMB.=s	GENRE=x	CAS=x
la	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
vengeance	vengeance	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
:	:	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Tout	tout	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ce	ce	DETdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
malheur	malheur	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
nous	nous	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=p	GENRE=x	CAS=x
vient	venir	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
des	de_le	DETndf	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
hommes	homme	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
seulement	seulement	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
