hommes	homme	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
réflexions	réflexion	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
le	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
plan	plan	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
conduite	conduite	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
en	en	PROadv	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
précédoient	précéder	VERcjg	MODE=ind	TEMPS=ipf	PERS.=3	NOMB.=p	GENRE=x	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
actions	action	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
On	on	PROind	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=x	CAS=n
est	être	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
entraîné	entraîner	VERppe	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
par	par	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
circonstances	circonstance	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
on	on	PROind	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=x	CAS=n
se	se	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=x	GENRE=x	CAS=x
livre	livrer	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
aux	à_le	PRE.DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
espérances	espérance	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
qu'	que	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=r
elles	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=f	CAS=x
donnent	donner	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=p	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
qui	qui	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=n
ne	ne	ADVneg	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
rendent	rendre	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=p	GENRE=x	CAS=x
jamais	jamais	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
qu'	que	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
à	à	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
moitié	moitié	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
ce	ce	PROdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=n	CAS=x
qu'	que	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=n	CAS=r
on	on	PROind	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=x	CAS=n
en	en	PROadv	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
attend	attendre	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Enfin	enfin	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
on	on	PROind	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=x	CAS=n
n'	ne	ADVneg	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
apperçoit	apercevoir	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
bien	bien	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
moyens	moyen	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
d'	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
être	être	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
heureux	heureux	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
que	que	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
lorsque	lorsque	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
l'	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
âge	âge	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
entraves	entrave	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
qu'	que	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=r
on	on	PROind	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=x	CAS=n
s'	se	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=x	GENRE=x	CAS=x
est	être	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
données	donner	VERppe	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
y	y	PROadv	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
mettent	mettre	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=p	GENRE=x	CAS=x
des	un	DETndf	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
obstacles	obstacle	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Prévenons	prévenir	NOMcom	MODE=imp	TEMPS=x	PERS.=1	NOMB.=p	GENRE=x	CAS=x
ces	ce	DETdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
réflexions	réflexion	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
qu'	que	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=r
on	on	PROind	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=x	CAS=n
fait	faire	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
trop	trop	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
tard	tard	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
:	:	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ceux	celui	PROdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
qui	qui	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=n
liront	lire	VERcjg	MODE=ind	TEMPS=fut	PERS.=3	NOMB.=p	GENRE=x	CAS=x
celles	celui	PROdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
-ci	ci	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
y	y	PROadv	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
trouveront	trouver	VERcjg	MODE=ind	TEMPS=fut	PERS.=3	NOMB.=p	GENRE=x	CAS=x
ce	ce	PROdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=n	CAS=x
que	que	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=n	CAS=r
l'	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
âge	âge	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
réflexions	réflexion	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
leur	leur	DETpos	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=f	CAS=x
vie	vie	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
leur	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=x	CAS=i
fourniroient	fournir	VERcjg	MODE=con	TEMPS=x	PERS.=3	NOMB.=p	GENRE=x	CAS=x
trop	trop	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
lentement	lentement	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Empêchons	empêcher	VERcjg	MODE=imp	TEMPS=x	PERS.=1	NOMB.=p	GENRE=x	CAS=x
-les	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=m	CAS=r
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
perdre	perdre	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
une	un	DETndf	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
partie	partie	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
du	de_le	PRE.DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
temps	temps	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
précieux	précieux	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
court	court	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
que	que	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
nous	nous	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=p	GENRE=x	CAS=x
avons	avoir	VERcjg	MODE=ind	TEMPS=pst	PERS.=1	NOMB.=p	GENRE=x	CAS=x
à	à	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
sentir	sentir	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
à	à	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
penser	penser	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
passer	passer	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
à	à	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
calfater	calfater	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
leurs	leur	DETpos	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=m	CAS=x
vaisseaux	vaisseau	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
le	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
temps	temps	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
qu'	que	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=r
ils	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=m	CAS=n
doivent	devoir	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=p	GENRE=x	CAS=x
employer	employer	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
à	à	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
se	se	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=x	GENRE=x	CAS=x
procurer	procurer	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
plaisirs	plaisir	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
qu'	que	PROrel	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=r
ils	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=m	CAS=n
peuvent	pouvoir	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=p	GENRE=x	CAS=x
goûter	goûter	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
dans	dans	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
leur	leur	DETpos	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=f	CAS=x
navigation	navigation	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
