moy	je	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=s	GENRE=x	CAS=i
repose	reposer	VERcjg	MODE=sub	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Je	je	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=s	GENRE=x	CAS=n
verrois	voir	VERcjg	MODE=con	TEMPS=x	PERS.=1	NOMB.=s	GENRE=x	CAS=x
voluntiers	volontiers	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
l'	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
usage	usage	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Voyre	voire	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
comment	comment	ADVint	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Jenin	Jenin	NOMpro	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=x	CAS=x
?	?	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Baillez	bailler	VERcjg	MODE=imp	TEMPS=x	PERS.=2	NOMB.=p	GENRE=x	CAS=x
-leur	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=x	CAS=i
à	à	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
boire	boire	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Car	car	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
je	je	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=s	GENRE=x	CAS=n
croy	croire	VERcjg	MODE=ind	TEMPS=pst	PERS.=1	NOMB.=s	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
tandis	tandis	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
qu'	que	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ils	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=m	CAS=n
bevront	boire	VERcjg	MODE=ind	TEMPS=fut	PERS.=3	NOMB.=p	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Que	que	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
alors	alors	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
point	point	ADVneg	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ils	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=m	CAS=n
ne	ne	ADVneg	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
parleront	parler	VERcjg	MODE=ind	TEMPS=fut	PERS.=3	NOMB.=p	GENRE=x	CAS=x
;	;	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Il	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=m	CAS=n
est	être	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
tout	tout	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
vray	vrai	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
la	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
chose	chose	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
est	être	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
telle	tel	ADJind	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Quelle	quel	DETint	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
autre	autre	ADJind	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
science	science	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
nouvelle	nouveau	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
Sçavez	savoir	VERcjg	MODE=ind	TEMPS=pst	PERS.=2	NOMB.=p	GENRE=x	CAS=x
-vous	vous	PROper	MODE=x	TEMPS=x	PERS.=2	NOMB.=p	GENRE=x	CAS=x
Jenin	Jenin	NOMpro	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=x	CAS=x
?	?	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
J'	je	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=s	GENRE=x	CAS=n
en	en	PROadv	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
sçays	savoir	VERcjg	MODE=ind	TEMPS=pst	PERS.=1	NOMB.=s	GENRE=x	CAS=x
bien	bien	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
une	un	PROcar	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
:	:	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Je	je	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=s	GENRE=x	CAS=n
dis	dire	VERcjg	MODE=ind	TEMPS=pst	PERS.=1	NOMB.=s	GENRE=x	CAS=x
bien	bien	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
la	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
bonne	bon	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
adventure	aventure	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
Des	de_le	PRE.DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
gens	gens	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
si	si	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
tost	tôt	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
que	que	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
voy	voir	VERcjg	MODE=ind	TEMPS=pst	PERS.=1	NOMB.=s	GENRE=x	CAS=x
leurs	leur	DETpos	MODE=x	TEMPS=x	PERS.=3	NOMB.=p	GENRE=f	CAS=x
mains	main	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Est	être	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=s	GENRE=x	CAS=x
-il	il	PROper	MODE=x	TEMPS=x	PERS.=3	NOMB.=s	GENRE=m	CAS=n
vray	vrai	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
?	?	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
