le	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
rêve	rêve	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Père	père	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
confie	confier	VERcjg	MODE=imp	TEMPS=x	PERS.=2	NOMB.=s	GENRE=x	CAS=x
-nous	nous	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=p	GENRE=x	CAS=x
tes	ton	DETpos	MODE=x	TEMPS=x	PERS.=2	NOMB.=p	GENRE=f	CAS=x
douleurs	douleur	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Dans	dans	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
mon	mon	DETpos	MODE=x	TEMPS=x	PERS.=1	NOMB.=s	GENRE=m	CAS=x
songe	songe	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
éveillé	éveiller	VERppe	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
j'	je	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=s	GENRE=x	CAS=n
entendais	entendre	VERcjg	MODE=ind	TEMPS=ipf	PERS.=1	NOMB.=s	GENRE=x	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
soeurs	sœur	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
fidèles	fidèle	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Sans	sans	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
relâche	relâche	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
passer	passer	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
un	un	DETndf	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
grand	grand	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
battement	battement	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
d'	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ailes	aile	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Père	père	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
c'	ce	PROdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=n	CAS=x
était	être	VERcjg	MODE=ind	TEMPS=ipf	PERS.=3	NOMB.=s	GENRE=x	CAS=x
le	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
cri	cri	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
rauque	rauque	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
la	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
mitraille	mitraille	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
La	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
clameur	clameur	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
effarée	effarer	VERppe	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
des	de_le	PRE.DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
tonnantes	tonnant	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
batailles	bataille	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Père	père	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
c'	ce	PROdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=n	CAS=x
était	être	VERcjg	MODE=ind	TEMPS=ipf	PERS.=3	NOMB.=s	GENRE=x	CAS=x
le	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
vol	vol	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
auguste	auguste	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
des	de_le	PRE.DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
victoires	victoire	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Inscrivant	inscrire	VERppa	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
nos	notre	DETpos	MODE=x	TEMPS=x	PERS.=1	NOMB.=p	GENRE=m	CAS=x
héros	héros	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
au	à_le	PRE.DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
temple	temple	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
mémoire	mémoire	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Pour	pour	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
répondre	répondre	VERinf	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
à	à	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
l'	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
appel	appel	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=f	CAS=x
de	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
ce	ce	DETdem	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
fracas	fracas	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=m	CAS=x
d'	de	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
alarmes	alarme	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Je	je	PROper	MODE=x	TEMPS=x	PERS.=1	NOMB.=s	GENRE=x	CAS=n
ne	ne	ADVneg	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
vois	voir	VERcjg	MODE=ind	TEMPS=pst	PERS.=1	NOMB.=s	GENRE=x	CAS=x
plus	plus	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
qu'	que	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
enfants	enfant	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
et	et	CONcoo	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
que	que	CONsub	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
vieillards	vieillard	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
sans	sans	PRE	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
armes	arme	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=f	CAS=x
.	.	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
Où	où	PROint	MODE=x	TEMPS=x	PERS.=x	NOMB.=s	GENRE=n	CAS=r
donc	donc	ADVgen	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
sont	être	VERcjg	MODE=ind	TEMPS=pst	PERS.=3	NOMB.=p	GENRE=x	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
vaillants	vaillant	ADJqua	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
mâles	mâle	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
,	,	PONfbl	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
les	le	DETdef	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
aînés	aîné	NOMcom	MODE=x	TEMPS=x	PERS.=x	NOMB.=p	GENRE=m	CAS=x
?	?	PONfrt	MODE=x	TEMPS=x	PERS.=x	NOMB.=x	GENRE=x	CAS=x
